RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,4.07,0.12,0:04.19,0,100590,0,0
90,4.19,0.88,0:05.08,38777,103501,258551,207109
80,4.13,1.09,0:05.22,49853,102769,344377,266281
70,4.14,1.68,0:05.82,71925,124418,450133,394380
60,4.26,1.47,0:05.73,76133,117552,404318,385487
50,4.27,2.02,0:06.31,80901,158059,553830,530083
40,4.59,8.07,0:14.25,185397,876066,2614426,2764442
30,4.50,11.46,0:18.35,233656,1145661,3463007,3856894
20,4.53,11.75,0:18.70,245943,1137085,3486438,3916750
