RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
20,5.49,65.31,2:54.97,114780,9332666,45494892,43419820
20,5.57,65.93,2:54.39,119308,9298299,45468872,43366737
20,5.26,65.05,2:54.02,105182,9316256,45481305,43212897
20,5.26,64.83,2:55.56,109673,9335431,45380794,43370799
20,5.68,65.49,2:54.94,110725,9309825,45418340,43387205
20,5.53,65.40,2:54.71,119278,9342655,45515017,43430794
20,5.33,64.66,2:54.52,111500,9327269,45445645,43387215
20,5.94,63.55,2:54.27,106021,9326541,45356562,43338128
20,5.39,64.42,2:54.21,107296,9324237,45377655,43331011
