RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100772,0
90,142380,36772
80,153441,48059
70,169954,60013
60,169236,64866
50,235616,84685
40,1162129,173691
30,1471778,240008
20,1547829,255797
10,1554995,272336
5,1581789,271818
