RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,6.34,0.19,0:06.53,0,105139,0,0
90,6.49,0.40,0:06.91,20225,122916,119741,60680
80,6.43,0.75,0:07.18,49602,128056,210704,154493
70,6.49,0.87,0:07.37,67510,118063,219323,208690
60,6.52,0.88,0:07.40,72023,144176,262762,216087
50,6.45,1.32,0:07.78,75936,246795,442304,271385
40,6.74,2.25,0:09.03,102308,548757,955572,577672
30,7.27,4.42,0:11.74,223678,1090095,1902818,2076019
20,7.13,4.72,0:11.91,236613,1110776,1962214,2177332
