RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,1513,2394.427,3.668,,,,,,,,,,,1513,62.907,0.001,,,
100,1,1379,2171.201,3.374,,,,,,,,,,,1379,57.803,0.001,,,
100,2,1769,2604.332,4.037,,,,,,,,,,,1769,68.964,0.000,,,
100,3,1817,2646.190,2.620,,,,,,,,,,,1817,69.423,0.000,,,
100,4,1720,2587.486,3.681,,,,,,,,,,,1720,66.647,0.001,,,
100,5,1547,2330.057,3.459,,,,,,,,,,,1547,62.461,0.001,,,
100,6,1615,2424.764,2.255,,,,,,,,,,,1615,64.595,0.000,,,
100,7,1828,2786.915,2.866,,,,,,,,,,,1828,73.689,0.001,,,
100,8,105202,143669.4,2031.045,,,,,,,,,,,105202,3476.030,4.637,,,
100,9,105088,143839.4,7143.787,,,,,,,,,,,105088,3483.479,35.819,,,
100,10,105237,144120.0,3307.820,,,,,,,,,,,105237,3438.543,1.658,,,
100,11,1158,1975.747,3.422,,,,,,,,,,,1158,53.804,0.002,,,
100,12,274,464.091,2.957,,,,,,,,,,,274,15.154,0.001,,,
100,13,198,299.875,1.036,,,,,,,,,,,198,8.104,0.000,,,
100,14,376,671.447,1.605,,,,,,,,,,,376,16.750,0.003,,,
100,15,1002,1916.437,3.518,,,,,,,,,,,1002,44.883,0.001,,,
100,16,1593,2581.984,3.818,,,,,,,,,,,1593,66.320,0.001,,,
100,17,1558,2413.933,3.926,,,,,,,,,,,1558,61.343,0.001,,,
100,18,2017,3081.726,3.700,,,,,,,,,,,2017,78.967,0.000,,,
100,19,2042,3108.509,3.033,,,,,,,,,,,2042,77.881,0.000,,,
100,20,1813,2821.048,5.160,,,,,,,,,,,1813,71.009,0.000,,,
100,21,1458,2266.387,3.677,,,,,,,,,,,1458,72.987,0.109,,,
100,22,1734,2622.510,2.676,,,,,,,,,,,1734,69.750,0.001,,,
100,23,1646,2538.040,4.221,,,,,,,,,,,1646,64.962,0.001,,,
100,24,79,116.502,0.748,,,,,,,,,,,79,3.457,0.000,,,
100,25,122,136.833,0.926,,,,,,,,,,,122,5.516,0.000,,,
100,26,,,,,,,,,,,,,,,,,,,
100,27,1166,2114.299,3.129,,,,,,,,,,,1166,54.379,0.002,,,
100,28,829,1516.425,2.070,,,,,,,,,,,829,41.029,0.001,,,
100,29,253,1180.424,10.650,,,,,,,,,,,253,41.097,0.020,,,
100,30,2692,3803.972,6.889,,,,,,,,,,,2692,126.107,0.002,,,
100,31,1313,2665.650,2.336,,,,,,,,,,,1313,58.076,0.002,,,
90,0,1672,2492.597,2.839,,,,,,,,,,,1672,64.996,0.001,,,
90,1,2075,3220.411,1516.473,,,,,,,,,,,2075,81.974,0.566,,,
90,2,1937,2865.419,2.847,,,,,,,,,,,1937,75.837,0.001,,,
