RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105420,0
90,143567,20234
80,178067,49617
70,185967,67530
60,216579,72035
50,323448,75953
40,654235,102326
30,1338517,223687
20,1373888,236621
