TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
314,1926664,98609068
417,3132872,183456076
520,13705876,351475860
623,37914024,380826068
726,62722796,412437892
829,92199852,440410156
933,130069352,459299032
1036,176203716,512184236
1139,217841960,552726332
1242,259520056,587384700
1346,306617108,600469992
1449,352096676,658155968
1552,401600512,691331768
1655,446154860,735423620
1759,492067852,765543008
1862,546370752,814807996
1965,594864312,859997068
2068,641835924,883370556
2172,688729012,911839756
2275,738909220,958925532
2378,783903788,1008517428
2481,830456212,1033770788
2585,878180620,1079729148
2688,936314840,1121486184
2792,981546692,1169547980
2895,1028838924,1182675992
2998,1075887660,1233371736
3102,1125292692,1267272540
3205,1169989768,1315551788
3308,1216285112,1344375008
3412,1269569492,1389197104
3515,1321530124,1436365276
3618,1366751816,1469770584
3721,1412901904,1489878924
3825,1460622712,1539734864
3928,1507884100,1576969020
4031,1553519440,1619037844
4135,1600162732,1648717592
4238,1659206316,1697664036
4341,1705465536,1750467420
4445,1752154384,1763468452
4548,1797770044,1804030052
4651,1848173004,1840873068
4754,1893112384,1895218984
4858,1939974328,1919978776
4961,1989160400,1961557552
5064,2045071544,2007107368
5168,2090415512,2050207600
5271,2137389252,2062061760
5375,2184279808,2117623060
5478,2232179288,2150708540
5581,2276945736,2196933372
5684,2323032784,2226530912
5787,2377467480,2278722076
5891,2426541276,2327789492
5994,2473455248,2346597660
6097,2519463000,2380939564
6200,2570753668,2421623060
6304,2615972440,2471261136
6407,2662438292,2503259320
6510,2711551120,2542280792
6614,2772052372,2589837340
6717,2816767484,2631833780
6820,2864250060,2644613332
6923,2923693692,2706706768
