RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,6.67,0.17,0:06.85,0,105151,0,0
90,6.69,0.50,0:07.19,15233,127402,346703,108077
80,6.67,0.97,0:07.65,50677,128667,491668,362818
70,6.70,1.03,0:07.74,67765,120151,513473,471956
60,6.77,1.03,0:07.81,72611,136694,605337,501515
50,6.89,1.31,0:08.21,73047,239316,888561,545786
40,7.18,2.33,0:09.52,97386,484668,1798568,1082230
30,7.03,7.55,0:14.66,241943,1072664,4204237,4559270
20,7.28,7.67,0:15.04,250295,1113355,4367596,4802253
