TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
314,0,0
417,0,0
520,0,0
623,0,0
726,0,0
830,0,0
933,0,0
1036,0,0
1139,0,0
1242,0,0
1345,0,0
1448,0,0
1552,1364372,96310824
1655,3769600,265875616
1758,5932100,415425408
1862,6272044,439017672
1965,6801896,476367384
2068,7395856,518495496
2172,9827684,689831544
2275,11133588,779865288
2378,11441296,801146544
2482,12026700,842440608
2585,13654384,957741236
2688,15778692,1105600128
2792,95235780,1140431920
2895,243526980,1142955320
2998,352974772,1309191844
3101,462283936,1503609212
3205,593237508,1654851872
3309,736885168,1818002196
3412,880024956,1973241896
3515,1048965248,2069058628
3618,1237585696,2120497524
3721,1396773924,2248781796
3824,1577045684,2304225348
3927,1777250728,2307644148
4031,1974656884,2311016920
4134,2024724676,2311843428
