TIME,RECV,XMIT
5,0,0
108,0,0
211,1066832,74747208
314,2329340,164824392
418,3476400,243650616
521,4439508,311052120
624,5581300,392267544
728,6806668,477105864
831,7793648,546757560
934,8865316,622304064
1038,10111456,709340448
1141,11126332,779930448
1244,12166816,853257168
1348,13390140,938555952
1451,14461436,1013850504
1554,15507612,1086182672
1658,16697516,1169939336
1761,17786920,1245815984
1864,18837384,1319368592
1968,20005588,1401835088
2071,21105468,1478046224
2175,22153020,1551711776
2278,23319552,1634273840
2381,24420424,1710541448
2484,25480808,1784658776
2588,26611192,1864501496
2691,27725892,1942124432
2794,28787888,2016710912
2898,29947288,2097700448
3001,31031296,2173564064
3104,149218468,2279859888
3207,344755096,2283223352
3311,540759640,2286570372
3414,735879640,2289898152
3517,931866840,2293242952
3620,1126553240,2296567180
3723,1321673240,2299895996
3826,1516569936,2303225552
3929,1711913240,2306555552
4032,1906225656,2309875120
4135,2102571664,2313222952
4238,2295105240,2316508552
