RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,4227,5743.401,20.841,,,,,,,,,,,4227,201.022,0.031,,,
100,1,100594,88435.12,68734.42,,,,,,,,,,,100594,3707.169,563.628,,,
100,2,100711,88008.24,1451.086,,,,,,,,,,,100711,4415.039,26.295,,,
100,3,101268,87351.21,1061.796,,,,,,,,,,,,4070.956,9.089,,,
100,4,100751,87230.17,2186.602,,,,,,,,,,,100751,4250.955,22.301,,,
100,5,101619,88073.98,2512.552,,,,,,,,,,,101619,3694.369,1.910,,,
100,6,101110,87577.47,2865.623,,,,,,,,,,,101110,4169.438,56.267,,,
100,7,100696,87656.04,855.633,,,,,,,,,,,100696,3786.459,33.531,,,
100,8,100679,81367.90,296234.3,,,,,,,,,,,100679,3424.356,874.381,,,
100,9,6671,8787.404,15.666,,,,,,,,,,,6671,289.617,0.020,,,
100,10,7000,8523.872,19.722,,,,,,,,,,,7000,323.944,0.021,,,
100,11,1225,2291.227,1.044,,,,,,,,,,,1225,82.313,0.000,,,
100,12,946,1552.895,1.264,,,,,,,,,,,946,56.017,0.002,,,
100,13,1083,1524.933,0.499,,,,,,,,,,,1083,52.962,0.000,,,
100,14,1105,1833.904,0.735,,,,,,,,,,,1105,67.017,0.000,,,
100,15,1180,1469.089,0.624,,,,,,,,,,,1180,48.387,0.000,,,
100,16,623,802.733,0.758,,,,,,,,,,,623,24.813,0.000,,,
100,17,603,942.378,1.399,,,,,,,,,,,603,45.539,0.423,,,
100,18,1188,2185.316,0.979,,,,,,,,,,,1188,84.853,0.001,,,
100,19,6927,9088.617,42.994,,,,,,,,,,,6927,299.097,0.037,,,
90,0,4670,6348.368,48.686,,,,,,,,,,,4670,197.966,0.047,,,
90,1,143030,635561.2,6485790,38483,510180.0,201639.8,4,206766.4,1456226110,,41921,1637.768,1.014,143030,5223.469,332.618,,,
90,2,141139,780023.1,217505770,38211,657413.0,180798.2,5,204866.2,2242892109,,40385,1612.216,6.842,141139,5228.503,9235.577,,,
