RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,4.44,0.10,0:04.55,0,100590,0,0
90,4.36,0.92,0:05.29,38483,104049,390449,311218
80,4.39,1.47,0:05.88,50530,102465,542597,412853
