RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524730,23
90,789924,49793
80,790427,48469
70,789724,49465
60,997560,98146
50,1049951,110540
40,1051045,97367
30,1049166,104658
20,1049176,104503
