RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.64,1.28,0:03.93,10,524417,62021,2721
90,2.58,10.95,0:13.56,49787,736781,4070238,2827167
80,2.52,11.23,0:13.78,48458,738110,4397082,2808138
70,2.50,12.55,0:15.09,49456,737119,5008614,2787720
60,2.64,18.30,0:21.36,98136,897111,6377342,4884927
50,2.60,29.01,0:31.68,110536,938189,8342687,5603941
40,2.69,19.41,0:22.25,97356,951370,7733688,3932799
30,2.78,25.80,0:28.63,104645,944091,10090851,5612801
20,2.66,26.38,0:29.10,104497,944235,10498766,5558166
