RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,679311,90
90,690011,2215
80,690653,2439
70,717865,8450
60,725782,20007
50,902125,68843
40,1040268,83658
30,1179284,148427
20,1267154,167187
