RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,8.99,1.47,0:10.47,84,678923,11230,3797
90,8.95,1.72,0:10.67,2195,687201,408876,89888
80,9.09,1.87,0:10.97,2427,687770,828784,93041
70,9.06,2.56,0:11.63,8436,708805,1366477,171370
60,9.15,2.61,0:11.77,19990,705451,1716514,230034
50,9.15,4.42,0:13.58,68830,832536,2445187,807358
40,9.25,5.76,0:15.03,83646,955123,3170597,1859266
30,9.25,7.45,0:16.72,148416,1026865,3511513,2987434
20,9.42,8.79,0:18.26,167176,1090967,4179503,3705710
