TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,0,0
519,0,0
623,0,0
726,263060,39242368
829,644840,96120640
932,859936,127500472
1035,1200668,178029984
1137,1505896,223013120
1240,1747144,258078128
1343,1989960,293945520
1446,2304960,340918072
1549,2580116,381153080
1652,2926980,432356760
1755,3190768,471566040
1858,3550876,524515112
1961,3802792,561776336
2063,4177320,617049840
2166,4475944,654741648
2269,4784700,700729832
2372,5062936,741241952
2475,5387204,789873040
2578,5695904,834665920
2681,5961764,874115088
2783,6311428,925587608
2886,6542596,960164568
2989,6904496,1013233584
3092,7134964,1047545840
3195,7415832,1089224312
3298,7756788,1139538752
3401,8087160,1188413864
3504,8374888,1230605200
3606,8661188,1273462432
3709,8985764,1320625240
3812,9241936,1358970096
3915,9594260,1411075424
4018,9847296,1447885824
4121,10180020,1497608816
4224,10443976,1536168744
4327,10792352,1588025912
4430,11054936,1626532072
4533,11389648,1676457728
4636,11656208,1715274088
4738,48368644,1771470800
4841,91541612,1825860152
4944,148796392,1886380064
5047,202864900,1943517800
5150,263915528,1993722824
5253,316200884,2039751936
5356,373206480,2096075136
5459,415388664,2151605264
5562,534045988,2173761040
5665,707812116,2175449936
5768,883014772,2177149656
5871,1058429112,2178851496
5974,1232296952,2180537296
6076,1405212148,2182214536
6179,1572345496,2183836096
6282,1744857676,2185510416
6385,1919372168,2187203216
6488,2091998364,2188875856
6591,2177068236,2189689416
