RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
70,2,786695,6397795,5903786,49210,2782179,997527.2,54,1932508,640343503,,423631,2742242,7608103,786695,31079.91,796513.0,,,
70,3,786814,6398443,571269.0,48912,2804706,89228526,47,1521192,882961642,,416360,2529544,9894855,786814,42571.77,170845.4,,,
70,4,786860,6441346,3000507,49191,2798271,2328465,53,1869924,570491714,,423597,2772326,1482353,786860,29611.31,143237.2,,,
70,5,786797,6422914,5718044,49188,2796479,2735773,52,1880543,629396764,,423383,2744877,7725929,786797,30658.17,173041.1,,,
60,1,996366,10583805,6481058,93318,6329191,6648956,86,2679437,900823178,,609551,3048448,6028153,996366,39778.76,478552.3,,,
60,2,995794,10619280,755823.7,92542,6370567,3908532,74,2551259,856139560,,611291,3053904,4565867,995794,40085.87,211905.9,,,
60,3,997568,10576825,4740566,93736,6378690,4605386,83,2248565,973878775,,601414,2729109,5864410,997568,54142.40,919700.3,,,
60,4,996182,10589940,214044.5,92551,6359013,10620280,74,2593143,925898948,,609870,3023320,14193770,996182,38747.50,166881.8,,,
60,5,996563,10581087,6182372,92621,6346042,10090553,80,2610545,818476506,,611558,3030898,13211976,996563,38690.35,224441.3,,,
50,1,1042257,11783268,3063828,102310,7349852,44223444,98,3330052,638163773,,650473,3124667,11984792,1042257,40999.58,317793.7,,,
50,2,1048707,12090269,3325755,103054,7542249,1375806,81,2940939,594312345,,659453,3218153,1581450,1048707,41860.25,258566.7,,,
50,3,1035823,11825825,6988702,101595,7386135,28047077,88,2585729,795675646,,631900,2820404,5831085,1035823,55941.76,404127.3,,,
50,4,1045249,11825427,3647346,102661,7395359,4937301,88,3284540,583819269,,654584,3119179,24738099,1045249,41691.35,294281.1,,,
50,5,1047887,12088849,9712943,103753,7570541,2467615,98,3028294,826333204,,660051,3209169,5602897,1047887,43750.01,537638.4,,,
40,1,1044855,11865638,8840097,103338,7403349,12568258,114,3908332,582259709,,655210,3145455,2587132,1044855,40553.78,1811416,,,
40,2,1048885,12057360,3553066,103283,7484395,311490.5,108,3688776,585521666,,660258,3253816,9573263,1048885,43193.63,372869.8,,,
40,3,1043163,12073767,1163339,103702,7541755,44035.28,108,2887480,882819358,,640771,2877117,4009444,1043163,60205.07,671428.2,,,
40,4,1047731,11915468,4351384,103927,7424041,5445259,114,3869605,506822084,,658727,3161150,183205219,1047731,41474.26,576983.4,,,
40,5,1048648,12060937,1477519,104072,7527028,301565.3,102,3651957,723262731,,660293,3217906,3234225,1048648,41582.65,202966.3,,,
30,1,1046793,12008218,3783680,104005,7469304,311621.8,137,4348558,860109025,,656821,3200267,14507124,1046793,43358.86,274230.0,,,
30,2,1041008,11826654,2333370,103267,7400296,4663302,139,4541881,868241149,,651265,3109589,58587688,1041008,42012.32,268165.3,,,
30,3,1030245,11774154,7502335,101576,7297663,15752210,126,3687765,775217803,,624611,2824141,27534160,1030245,60156.28,1026632,,,
30,4,1049232,11966717,9987758,103470,7471578,507220.7,131,4339789,957743797,,658915,3175560,4095179,1049232,42367.76,1241072,,,
30,5,1048998,12103547,2470355,103370,7507328,824744.4,134,4179685,1012122512,,660154,3254846,8343418,1048998,42918.10,276056.4,,,
20,1,1048970,11998802,15351160,104066,7484284,9113992,142,5163032,560416080,,659572,3178811,1601524,1048970,42078.06,1120237,,,
20,2,1048884,12065725,15304450,104686,7534148,379151.2,140,5061094,620239134,,660201,3191940,1344650,1048884,40622.95,1059139,,,
20,3,1045161,12087560,2093263,103690,7536656,915106.7,138,4159117,749574719,,643163,2884828,3562162,1045161,61033.18,333567.6,,,
20,4,1049293,11946890,1259482,103930,7446202,4679181,145,5231677,504795663,,659490,3157124,3093907,1049293,41830.50,172559.0,,,
20,5,1048993,12083600,,105097,7546038,307959.4,138,5024417,598585167,,659233,3207557,10499320,1048993,41761.01,412818.5,,,
10,1,1049185,12029664,3629096,103640,7485668,176901.0,154,5677249,450851188,,659869,3209223,5032525,1049185,43549.44,1222933,,,
10,2,1048888,12107784,32265762,107007,7603578,248063123,155,5557547,546162971,,659023,3165291,1501629,1048888,43535.18,2299697,,,
10,3,1041565,11858343,4268933,102289,7342533,45911890,155,4969790,501060604,,636958,2833082,61316.93,1041565,60521.14,379499.3,,,
10,4,1048832,12195191,1820357,108048,7678422,4728192,154,5481691,653374369,,659132,3163918,3220816,1048832,42282.00,291579.8,,,
10,5,1048730,12114998,2186840,107156,7595748,1083489,148,5675686,482172212,,659452,3184364,1796866,1048730,43146.67,249568.8,,,
5,1,1045434,11977550,2789632,103148,7482679,1122436,160,6108251,480457071,,654563,3160731,1131150,1045434,41491.29,227155.7,,,
5,2,1048882,12272463,13668723,103751,7609597,4344773,162,5728198,601350727,,659271,3337335,602879.6,1048882,41103.30,894108.9,,,
5,3,1037160,11998561,3782680,101818,7468488,71002.63,159,4958796,594565435,,632825,2847924,92313.76,1037160,60696.38,329902.5,,,
5,4,1046218,12074131,1994888,103519,7537460,19154153,159,5998204,572363510,,655756,3204720,3253751,1046218,41093.90,259811.1,,,
5,5,1041481,12018832,22329842,103308,7507802,286780.8,165,6064130,419094813,,652668,3178561,364960143,1041481,40258.61,1360057,,,
