RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,527195,231
90,960911,50106
80,960020,50051
70,959468,49951
60,1148406,92657
50,1199377,102606
40,1049028,524325
30,1195346,102828
20,1195375,104396
