RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.51,0.65,0:03.18,221,525872,67088,7292
90,2.60,4.74,0:09.55,50095,736470,1704741,1402835
80,2.61,5.66,0:10.41,50041,736529,1982356,1412306
70,2.62,5.93,0:10.78,49934,736638,2262532,1416174
60,2.64,9.97,0:15.01,92651,902717,2823094,2527697
50,2.61,11.60,0:16.79,102600,946128,2827748,2801763
40,2.52,15.24,0:17.78,524304,524420,2827895,2815882
30,2.52,12.26,0:17.38,102823,945905,2827903,2812604
20,2.65,12.81,0:18.07,104387,944341,2827893,2813885
