RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.67,0.80,0:03.47,0,524490,334315,15472
90,2.56,3.47,0:06.59,16,803698,2500677,2169628
80,2.55,4.72,0:09.12,19,919860,3959227,3941451
70,2.54,4.63,0:09.21,18,935752,3959241,3941662
60,2.68,4.77,0:09.51,15,937494,3959252,3941678
50,2.68,4.93,0:09.78,19,944592,3959292,3941980
40,2.64,4.88,0:09.77,15,955020,3959286,3941704
30,2.81,4.88,0:10.04,19,962412,3959300,3941872
20,2.64,4.91,0:10.05,19,977719,3959295,3941861
