RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,193,212.012,0.570,,,,,,,,,,,193,8.743,0.003,,,
100,1,104981,98439.41,405835.9,,,,,,,11304.69,,,,104981,20076.74,185078.3,,,
100,2,104784,99497.41,10979.66,,,,,,,11270.38,,,,104784,20451.63,5309.731,,,
100,3,105047,98729.72,12649.48,,,,,,,11099.72,,,,105047,20084.68,3658.142,,,
100,4,2785,4090.998,3.831,,,,,,,,,,,2785,104.221,0.000,,,
100,5,2412,3002.633,7.343,,,,,,,,,,,2412,84.897,0.000,,,
100,6,1667,1987.611,0.463,,,,,,,,,,,1667,,0.000,,,
100,7,1631,2086.930,1.278,,,,,,,,,,,1631,76.134,0.149,,,
100,8,1469,1995.650,1.896,,,,,,,,,,,1469,71.959,0.183,,,
100,9,996,1310.095,1.569,,,,,,,,,,,996,38.977,0.001,,,
100,10,248,325.229,0.452,,,,,,,,,,,248,9.831,0.000,,,
100,11,201,309.966,0.698,,,,,,,,,,,201,11.026,0.000,,,
100,12,174,341.912,0.805,,,,,,,,,,,174,11.153,0.000,,,
100,13,3629,5487.821,297.725,,,,,,,,,,,3629,254.118,4.939,,,
100,14,2760,3874.093,2.561,,,,,,,,,,,2760,122.260,0.200,,,
100,15,2385,2952.216,3.515,,,,,,,,,,,2385,86.058,0.001,,,
100,16,496,737.708,0.629,,,,,,,,,,,496,28.658,0.001,,,
100,17,1598,2075.600,1.675,,,,,,,,,,,1598,60.871,0.000,,,
100,18,1233,1586.372,1.565,,,,,,,,,,,1233,47.818,0.000,,,
100,19,430,529.695,0.466,,,,,,,,,,,430,17.359,0.001,,,
90,0,420,612.836,1.915,,,,,,,,,,,420,17.348,0.000,,,
90,1,118838,173256.2,667409.2,5997,42375.12,126.846,3,18893.33,18985602,31448.93,11749,388.113,0.050,118838,41405.00,573741.9,,,
90,2,130059,226674.1,686808.2,5295,36783.95,43.890,,,,50933.01,25122,877.721,0.768,130059,64673.28,608458.4,,,
90,3,123437,175055.7,151871.2,5501,39105.11,895.343,2,13957.58,45400844,31975.46,15640,524.537,0.060,123437,42214.44,129156.1,,,
90,4,2230,3378.621,19.206,,,,,,,,,,,2230,79.365,0.003,,,
90,5,2738,3584.242,4.633,,,,,,,,,,,2738,98.752,0.000,,,
90,6,1669,1990.627,1.464,,,,,,,,,,,1669,76.678,0.181,,,
90,7,687,875.485,0.867,,,,377,372047.9,9098529,,,,,687,25.120,0.000,,,
90,8,2088,2707.938,142.545,,,,,,,,,,,2088,76.716,0.023,,,
90,9,655,821.492,0.532,,,,,,,,,,,655,23.977,0.000,,,
90,10,248,281.055,2.751,,,,,,,,,,,248,11.706,0.000,,,
90,11,3725,5603.321,93.059,,,,,,,,,,,3725,253.974,1.124,,,
90,12,289,482.564,2.631,7,57.324,3.801,,,,,7,0.384,0.000,289,13.985,0.000,,,
90,13,197,437.143,8.433,16,158.986,13.119,,,,,16,0.533,0.000,197,9.383,0.000,,,
90,14,2474,3606.252,7.320,,,,,,,,,,,2474,87.834,0.001,,,
90,15,2643,3549.720,5.894,16,110.120,3.494,,,,,16,0.676,0.000,2643,94.344,0.000,,,
90,16,813,1200.314,1.026,,,,,,,,,,,813,43.219,0.002,,,
90,17,393,534.183,1.730,,,,,,,,,,,393,14.166,0.000,,,
90,18,1820,2373.602,2.220,,,,,,,,,,,1820,69.476,0.000,,,
90,19,1093,1383.436,0.963,,,,,,,,,,,1093,39.706,0.000,,,
80,0,2577,4015.753,5.659,,,,,,,,,,,2577,111.445,0.262,,,
80,1,122499,211590.7,282342.1,4739,33763.16,137.827,4,33186.56,24102644,72640.39,15098,496.183,0.411,122499,83073.50,269289.4,,,
80,2,131919,277371.7,861116.5,1741,13182.89,34.473,3,99114.07,527231132,109493.5,24140,864.764,1.099,131919,123544.6,817561.1,,,
80,3,129230,215059.5,684063.1,5216,36848.50,104.233,6,38064.08,20259789,69880.01,21316,716.601,3.564,129230,80801.47,647192.6,,,
80,4,2625,3599.976,5.035,,,,,,,,,,,2625,110.107,0.224,,,
80,5,2255,2995.991,10.061,,,,,,,,,,,2255,84.425,0.001,,,
80,6,834,1147.390,1.513,,,,,,,,,,,834,32.987,0.000,,,
80,7,600,743.570,0.340,,,,1092,566931.1,6127130,,,,,600,23.815,0.000,,,
80,8,1342,1891.019,2.303,16,105.856,2.914,,,,,16,0.570,0.000,1342,68.988,0.173,,,
80,9,1015,1436.028,2.876,,,,,,,,,,,1015,39.488,0.000,,,
80,10,1595,2356.600,1.364,,,,,,,,,,,1595,59.064,0.000,,,
80,11,105,162.899,0.633,,,,,,,,,,,105,4.169,0.000,,,
80,12,267,396.983,0.674,,,,,,,,,,,267,13.885,0.000,,,
80,13,297,459.365,1.705,7,47.267,1.673,,,,,7,0.244,0.000,297,12.573,0.000,,,
