RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105097,0
90,136363,8645
80,138296,5090
70,117022,4033
60,112357,3581
50,147444,4476
40,407287,32755
30,654636,6040
20,664934,6753
