RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,1063744,114318
90,1058693,139537
80,1053526,306969
70,1054553,142542
60,1056027,185101
50,1055849,215513
40,1052126,134944
30,1057754,128795
20,1052588,133503
