TIME,RECV,XMIT
4,0,0
107,0,0
210,1186432,83449336
313,2557252,180203248
416,3690676,258950184
519,4918400,345417504
622,6182332,433631112
726,7320652,513599808
829,8613660,604402440
932,9796620,686803776
1035,11030048,773444856
1138,12263540,859626568
1242,13455180,943008552
1345,14709068,1031143968
1448,15920236,1115908440
1551,17142568,1202236752
1654,18363408,1287439968
1757,19577368,1372472684
1860,20808008,1458206952
1964,22006220,1542202536
2067,23249504,1629351864
2170,24454288,1713681936
2273,25676060,1799258736
2376,26885744,1883966736
2480,28095612,1969096104
2583,29338712,2056089048
2686,30549880,2140914336
2790,88259040,2254939900
2893,313342576,2282818968
2997,545731580,2286785368
3100,782252792,2290822440
3203,1015262928,2294798312
3307,1249406928,2298811404
3410,1486802928,2302847068
3513,1722456940,2306867044
3616,1953733760,2310813168
3719,2184248528,2314749968
