TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,0,0
520,0,0
623,0,0
726,0,0
829,0,0
932,0,0
1035,1256556,88752264
1138,3797500,268437480
1241,6601884,464069520
1345,7922176,555341304
1448,8227152,576431424
1551,8749752,613047000
1654,9261064,649249896
1758,11692024,820746672
1861,14193600,995701272
1964,14844972,1040383656
2067,15309040,1072898496
2171,15815952,1108263000
2274,16819236,1179969408
2377,19453928,1364042064
2480,21341268,1495265616
2583,21820468,1529066280
2686,28560368,1568861064
2789,201620364,1706661888
2893,310157196,1915301168
2996,497614660,2033547448
3099,671947032,2175424020
3202,829685068,2291615216
3306,1065589484,2295644292
3409,1299919932,2299637332
3512,1530245000,2303573096
3615,1759058136,2307493676
3718,1992949568,2311486568
3822,2226978660,2315478868
3925,2305643456,2316792148
