TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,0,0
519,0,0
623,0,0
726,0,0
829,0,0
932,0,0
1035,788392,55290432
1139,2060200,143284676
1242,3338392,231057360
1345,4679348,320687852
1448,5935408,407553740
1552,7226868,496546004
1655,8408216,578062264
1758,9545172,656891732
1862,10688576,735741856
1965,11849340,816200344
2069,12991936,895299140
2172,14158096,976119260
2275,15304908,1055525416
2379,16464744,1135856828
2482,17598784,1214525588
2585,18730284,1292588348
2689,19893032,1373390012
2792,23784124,1452456672
2895,99934484,1529341180
2998,172306672,1610972188
3101,252145260,1690140172
3204,332203208,1768478300
3307,412514124,1846882200
3410,491481832,1926778736
3514,570055180,2005885420
3617,649729148,2084598928
3720,728938824,2163279380
3823,804726040,2240162124
3926,879193680,2292287020
4029,978438212,2293979916
4132,1077669744,2295673260
4235,1177424844,2297376444
4338,1279697240,2299139036
4441,1382018168,2300885436
4544,1483995468,2302624732
4647,1587277900,2304388596
4750,1689889340,2306140028
4853,1792611352,2307892348
4956,1894871576,2309637564
5059,1997024484,2311380116
5162,2099244600,2313126144
5265,2201965524,2314880612
5368,2292854588,2316416556
