RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,9.40,1.56,0:10.96,86,678869,12654,4247
90,9.44,1.78,0:11.22,2259,687154,458554,102628
80,9.41,2.11,0:11.53,2439,687552,933355,106818
70,9.56,2.54,0:12.11,6301,710501,1577024,191011
60,9.35,3.03,0:12.39,13364,713019,1989388,339173
50,9.60,4.75,0:14.37,66971,800618,2801067,948697
40,9.66,6.47,0:16.16,83627,950688,3675893,2151748
30,9.48,8.12,0:17.63,135896,1028877,4017293,3423792
20,9.75,9.64,0:19.45,178162,1079955,4798365,4290710
