RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,679267,96
90,689972,2270
80,690598,2451
70,717436,6314
60,726801,13381
50,868584,66981
40,1036674,83642
30,1170416,135913
20,1266670,178170
