RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105356,0
90,122486,3947
80,130335,3597
70,117513,4883
60,112319,3363
50,154362,6076
40,404164,24859
30,692782,10389
20,723536,23538
