RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.59,0.73,0:03.33,12,524478,42680,2521
90,2.42,3.99,0:07.45,11,845019,3035397,2796628
80,2.42,3.88,0:09.80,14,886452,3394941,3378333
70,2.52,3.47,0:10.07,19,871316,3394940,3378567
60,2.64,3.78,0:07.72,16,907573,3006604,2818039
50,2.60,3.96,0:07.81,15,913404,3063363,2819145
40,2.60,3.98,0:07.91,19,933899,3047489,2819021
30,2.75,3.47,0:07.48,15,918915,2919417,2705222
20,2.60,4.05,0:08.03,15,957253,3013845,2818643
