TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,0,0
519,0,0
622,0,0
725,248080,37947800
828,842100,125668224
931,12214640,211392160
1034,12556932,211395560
1137,12796124,211397920
1240,23543268,211502040
1343,23658740,211503160
1446,33126864,215383264
1549,34315628,222640648
1652,34315628,222640648
1755,44980200,223339632
1857,45141036,223341192
1960,45260632,223342352
2063,57543324,232808232
2166,57750252,232917768
2269,68363784,236432688
2372,68363784,236432688
2475,68372032,236432768
2577,81267060,240107936
2680,85129152,241661568
2784,99569948,247678504
2887,108810468,272542064
2990,119958408,292500136
3092,127915184,292565536
3195,139316168,296664560
3298,148521816,302364432
3401,166072896,310355328
3504,166072896,310355328
3607,179710196,312341776
3710,188944900,315495272
3812,205268608,316397312
3915,212488600,316467992
4018,214463572,370734984
4121,218333524,440191584
