TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
312,0,0
415,591528,88307736
518,1264036,176537608
621,14229436,283019344
724,20922688,283082624
828,37513876,283293176
931,44693760,283362816
1034,59511292,283506536
1136,59511292,283506536
1240,71838588,291035632
1342,85931916,357806224
1445,108608168,362051192
1548,127884740,365429544
1651,147886140,365622624
1754,156521796,365707864
1857,168312312,365820624
1960,168312312,365820624
2063,185497020,365987304
2166,194305884,366074384
2269,212500972,366249224
2372,221334580,366336504
2475,234702300,369781416
2578,234702300,369781416
2681,250765280,369937216
2783,259739456,373122720
2886,279506192,400176760
2989,281597060,400195600
3092,295334104,400328720
3195,304802808,400420560
3298,321491100,402184552
3401,332815604,402293592
3504,338111376,477784488
3607,362649988,571519984
