RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.93,0.96,0:03.89,75,525824,36328,900
90,2.90,6.56,0:09.48,12,527677,2256599,1516824
80,2.74,6.24,0:09.00,8,528477,2378847,1444730
70,2.72,6.81,0:09.54,12,528604,2699704,1455632
60,2.69,8.69,0:11.44,270,547836,3072969,2529184
50,2.60,8.39,0:11.08,399,572455,3107492,2749437
40,2.59,8.48,0:11.14,24,557955,3148284,2747596
30,2.82,7.98,0:10.90,24,579705,3132423,2723470
20,2.75,7.94,0:10.78,24,571958,3148451,2689891
