RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.74,0.84,0:03.59,13,524415,178450,8061
90,2.78,3.22,0:06.62,12,683320,2848698,2208233
80,2.78,3.43,0:06.88,8,697357,3235291,2250467
70,2.74,3.86,0:07.27,16,697220,3694389,2271836
60,2.89,4.82,0:09.97,266,902003,4518627,4049263
50,2.72,5.79,0:10.95,402,948207,4786949,4504881
40,2.79,5.41,0:10.79,16,957852,4802448,4494821
30,2.96,5.80,0:11.44,24,958619,5222079,4513034
20,2.85,6.19,0:11.73,24,962075,5808155,4521047
