TIME,RECV,XMIT
5,0,0
108,0,0
211,376068,55550616
314,774268,112668976
417,1247692,181591280
520,1862696,271607384
623,28091816,382074512
727,88903620,418416232
830,145633324,476092664
933,210550024,538768672
1036,274947752,579127224
1140,340060372,633477864
1243,404027472,679434000
1346,462273752,725430096
1449,527645576,783397608
1552,592483284,828427704
1655,657580112,880108488
1758,726389964,939863080
1861,790616184,985350272
1964,856751236,1038556968
2067,920688012,1088872920
2170,976846616,1130424464
2273,1030076660,1182167096
2376,1100542420,1228573976
2479,1161090696,1279404104
2582,1226219116,1327756144
2684,1286901996,1367311400
2787,1348086204,1420103992
2890,1414413140,1472675568
2993,1473427656,1508478152
3097,1528132084,1564217616
3200,1593638780,1621982864
3302,1655798436,1666651944
3405,1714290656,1713674136
3508,1780366084,1769375896
3611,1837564424,1812065328
3714,1894195908,1862760328
3817,1964231428,1913144912
3920,2028696916,1963934456
4023,2098015520,2018042552
4126,2173223316,2076130736
4229,2246234928,2136093208
4332,2371245584,2189521152
