TIME,RECV,XMIT
3,0,0
106,0,0
209,0,0
313,0,0
416,100576,15592720
519,1185448,173215880
622,14774288,269702608
726,18118852,269734248
829,33565960,271513416
932,37512628,271547696
1035,48882496,271657976
1138,49967108,271687536
1241,67378636,271837376
1344,84629356,272058464
1447,93946324,277707248
1550,110854724,277871248
1652,110854724,277871248
1755,126403856,278266072
1859,136095256,278360072
1962,155490428,278550192
2065,164975628,278642192
2168,176317292,283721344
2271,176527616,283723384
2374,196194972,283916144
2477,214530276,284091984
2580,214530276,284091984
2683,228840556,284230784
2787,238531956,284324784
2890,256854888,284506504
2993,267861452,301607704
