TIME,RECV,XMIT
4,0,0
107,228060,33704264
210,615300,91223616
313,1039988,150844256
416,1430756,208533184
519,1975760,288320960
622,25779572,409656472
725,69804804,449550760
828,113344552,489134264
931,157184072,528695552
1034,213390472,569299912
1137,260060924,608462808
1240,306943368,647421288
1343,353243112,684964256
1446,406688984,722926856
1548,450111328,762373032
1651,493595616,802007768
1753,547995588,840540368
1856,594956596,880455544
1959,641417824,920364480
2062,688332540,958488008
2165,747645120,996852160
2269,793773992,1036232368
2372,841042652,1073858616
2474,887387220,1111926976
2577,944315956,1152831184
2680,987304040,1192380456
2783,1030827532,1231273128
2886,1082799952,1269654576
2989,1129617612,1309623376
3092,1176401784,1347939936
3195,1223635480,1384101864
3298,1281819780,1421408232
3400,1328473016,1460698704
3503,1374874200,1498643560
3605,1421016996,1534576840
3708,1478639984,1572875616
3811,1521515180,1612408544
3914,1564429572,1651253936
4017,1607352088,1689437728
4120,1666230248,1732412456
4223,1712874776,1770371080
4326,1758962784,1806099000
4429,1805776736,1841633968
4532,1860493652,1881433488
4635,1902877736,1920048640
4738,1945819912,1958788592
4841,1997984636,1995736848
4944,2043650456,2036054080
5047,2089818772,2072905192
5150,2136127312,2109313872
5253,2193722568,2145838088
5356,2252109160,2192884592
5459,2309453060,2239235720
5562,2397791948,2277760296
