RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
70,3,3567,5235.097,5.774,,,,,,,,,,,3567,152.127,0.001,,,
70,4,2610,3473.361,4.160,,,,,,,,,,,2610,95.334,0.001,,,
60,0,2258717,5803537,1769628,182894,3732344,4446087,45,682294.4,21251274,,585750,358975.3,1355343,2258717,70073.71,44208.55,,,
60,1,2688,3475.517,5.852,,,,,,,,,,,2688,99.162,0.001,,,
60,2,635,1368.996,2.575,,,,,,,,,,,635,63.486,0.026,,,
60,3,2333,3417.198,14.962,4,72.881,2.248,,,,,9,0.404,0.000,2333,97.412,0.002,,,
60,4,10211,13222.80,1351.565,,,,,,,,,,,10211,560.623,18.565,,,
50,0,2998466,16510692,5900741,745422,13743433,27319172,56,841464.1,22339612,,1280297,510160.4,5752247,2998466,93711.24,58112.91,,,
50,1,8319,11613.97,309.161,,,,,,,,,,,8319,340.607,12.322,,,
50,2,2919,4846.954,9.724,1,24.572,0.000,,,,,7,0.291,0.000,2919,222.657,0.693,,,
50,3,13979,20393.66,538.643,4,70.255,2.815,,,,,5,0.145,0.000,13979,617.888,4.596,,,
50,4,8637,11750.92,123.226,,,,,,,,,,,8637,377.101,5.465,,,
40,0,7340593,52323019,2711838,2252894,43467320,2272220,67,944167.9,12697881,,4837711,3340620,275858.2,7340593,229582.7,324550.3,,,
40,1,5170,6830.877,62.760,,,,,,,,,,,5170,204.593,1.216,,,
40,2,9881,15396.77,104.696,,,,,,,,,,,9881,570.457,3.532,,,
40,3,23726,32952.15,4001.355,,,,,,,,,,,23726,995.287,0.566,,,
40,4,28481,37770.12,474.345,,,,,,,,,,,28481,1117.031,13.883,,,
30,0,8762089,72337654,16848453,3235103,61567812,3563374,14,246743.5,19164924,,7474057,3871489,298759.9,8762089,276794.9,3964725,,,
30,1,18370,24341.53,651.411,4,76.939,8.806,,,,,14,0.534,0.000,18370,671.230,0.039,,,
30,2,3354,8273.917,21.655,2,39.348,8.719,,,,,5,0.162,0.000,3354,360.549,0.009,,,
30,3,17270,24591.05,368.313,,,,,,,,,,,17270,821.144,11.993,,,
30,4,70503,83106.30,28417.31,,,,,,,,,,,70503,4113.998,1026.082,,,
20,0,9883582,71279470,24994313,3001120,58020350,299491610,9,161680.8,24474795,,9319000,5239744,1186678,9883582,312192.2,10791725,,,
20,1,25091,31747.79,416.663,,,,,,,,,,,25091,900.980,2.414,,,
20,2,4425,9164.832,29.292,,,,,,,,,,,4425,413.050,0.566,,,
20,3,43106,59299.22,2650.195,,,,,,,,,,,43106,2083.338,62.391,,,
20,4,23070,28948.66,736.132,1,20.460,0.000,,,,,4,0.183,0.002,23070,984.364,10.571,,,
10,0,11186022,76280247,757061.5,3126517,60234144,40241801,3,49945.49,25320595,,11097221,6968197,319386.7,11186022,358820.0,791828.8,,,
10,1,27452,34867.30,637.487,,,,,,,,,,,27452,1021.680,11.059,,,
10,2,8420,13910.63,95.427,,,,,,,,,,,8420,566.196,2.080,,,
10,3,46496,66936.33,4123.986,,,,,,,,,,,46496,2149.462,45.898,,,
10,4,20432,27027.98,1058.452,,,,,,,,,,,20432,809.603,25.031,,,
5,0,11594202,77083619,4875846,3123105,60247497,8123536,2,32958.90,865737.1,,11618062,7478915,2755238,11594202,368862.6,1384122,,,
5,1,22481,27983.49,720.439,,,,,,,,,,,22481,976.708,14.729,,,
5,2,5260,10789.89,64.618,,,,,,,,,,,5260,467.887,1.408,,,
5,3,56587,76013.51,9816.485,,,,,,,,,,,56587,2947.717,196.344,,,
5,4,23847,32182.37,773.458,4,83.212,29.344,,,,,28,4.788,0.509,23847,972.364,24.630,,,
