RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME
30,0,740929,1469818,5921840,118620,888568.5,248460.2,5,48415.65,44066345,
30,1,601293,1463238,1907663,125452,947832.9,58526.10,1,16550.19,0.000,
30,2,802,1087.733,2.468,3,22.384,4.814,,,,
30,3,1712,2212.387,2.917,4,30.390,2.932,,,,
30,4,514,684.772,2.754,,,,,,,
