TIME,RECV,XMIT
4,0,0
107,0,0
211,0,0
314,0,0
417,0,0
520,0,0
624,0,0
727,0,0
830,1631592,115055184
933,4407332,311115116
1036,6036692,422766768
1140,6324184,442909896
1243,6905868,483665304
1346,7686512,539750688
1449,10051812,705504696
1552,11177732,783205824
1655,11529952,807449688
1759,12166508,852249360
1862,14092724,988642272
1965,15860840,1111256016
2068,16369176,1146707400
2171,17027804,1192897152
2274,17726604,1242779304
2377,19720276,1382317272
2481,21140388,1480999920
2584,21622312,1514900496
2687,22344364,1565452724
2790,23807192,1668834480
2893,25591120,1793985120
2996,227360016,1924018488
3100,432010248,2099119480
3203,610076592,2277556452
3306,913041160,2293011352
3409,1227890044,2298388192
3512,1543043840,2303786160
3615,1857963184,2309160040
3718,2173531848,2314546056
3821,2306063856,2316763540
