RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME
30,0,735402,1472638,3187942,119920,890339.4,60071.88,5,44448.73,31099075,
30,1,597713,1452231,7685166,126350,938455.2,17886.18,,,,
30,2,821,1088.992,2.263,,,,,,,
30,3,1516,1930.753,1.986,,,,,,,
30,4,590,676.005,0.838,,,,,,,
