RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.47,0.21,0:07.68,3,101182,11872,372
90,7.53,0.61,0:08.15,40851,112466,651847,448848
80,7.70,1.00,0:08.71,49517,114365,733932,543095
70,7.66,1.16,0:08.82,58156,116172,761786,646593
60,7.65,0.90,0:08.56,63867,127218,853211,687070
50,7.76,1.74,0:09.51,67274,245598,1461481,841376
40,7.78,8.65,0:16.47,159644,865551,5024329,4544642
30,7.80,10.97,0:18.82,192870,916700,5557272,6293197
20,7.71,11.44,0:19.21,186410,941641,5552281,6422409
