TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,0,0
519,0,0
623,0,0
725,0,0
829,0,0
932,0,0
1035,220040,16069552
1138,1523528,105941472
1241,2756644,190923144
1345,4004892,277073352
1448,5267768,364353000
1551,6527856,451638088
1654,7740328,534902784
1758,8853664,611874120
1861,9966128,689410176
1964,11053112,764577668
2067,12146980,840142632
2171,13247852,916366800
2274,14330372,991322520
2377,15425292,1067251296
2481,16540796,1144852512
2584,17646132,1221061484
2687,18742104,1297131432
2790,19853640,1373972448
2893,20938640,1449300668
2996,117902244,1538102768
3100,218156208,1628511968
3203,319170516,1719038616
3306,420863924,1808973116
3409,517624428,1903579280
3512,613201900,1998200680
3615,708788752,2093369404
3718,804447060,2187752740
3821,900257476,2283727108
3925,1023172568,2294908400
4027,1149099760,2297057432
4130,1274855936,2299221772
4233,1400862264,2301370656
4336,1526803552,2303520356
4439,1652618008,2305669316
4542,1778685044,2307819832
4645,1904575816,2309998384
4748,2030507352,2312146532
4851,2156419368,2314297268
4954,2282276104,2316444008
5057,2304610840,2316806680
