RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
50,3,1620,2534.693,3.437,,,,,,,,,,,1620,72.989,0.000,,,
50,4,399,504.427,1.087,,,,,,,,,,,399,15.048,0.000,,,
40,0,942115,2372963,1384153,14,101.301,1.256,,,,642761.0,640905,866230.3,7869731,942115,732417.4,4141852,582676.1,178139.0,641.598
40,1,1371,1832.134,1.245,,,,,,,,,,,1371,54.008,0.000,,,
40,2,392,957.550,8.094,16,169.651,34.230,,,,,16,0.615,0.000,392,29.256,0.001,,22.879,
40,3,236,298.246,1.351,,,,,,,,,,,236,9.207,0.000,,,
40,4,2279,3105.631,8.275,,,,,,,,,,,2279,97.484,0.564,,,
30,0,938985,2320097,696596.1,14,143.617,45.858,,,,641571.9,627960,813687.0,1393060,938985,730528.6,3416753,582577.7,179070.7,629.237
30,1,2283,3230.034,19.768,16,155.329,32.867,,,,,16,0.634,0.000,2283,107.437,0.782,,6.891,
30,2,488,1186.027,8.219,31,223.781,1.146,,,,,31,2.121,0.000,488,34.695,0.001,,18.386,
30,3,2066,3165.732,1.407,,,,,,,,,,,2066,99.795,0.000,,,
30,4,1512,1941.171,2.290,,,,,,,,,,,1512,61.291,0.023,,,
20,0,939226,2289521,14365486,14,118.666,23.618,,,,636407.5,631279,776432.5,932739.0,939226,724355.5,9450898,574583.2,176497.6,615.712
20,1,1983,2718.510,2.056,,,,,,,,,,,1983,71.998,0.000,,,
20,2,692,1360.754,7.406,31,287.433,25.243,,,,,31,1.883,0.000,692,37.362,0.001,,17.282,
20,3,3348,5215.172,66.632,,,,,,,,,,,3348,183.644,0.644,,,
20,4,1648,2298.938,2.285,,,,,,,,,,,1648,62.068,0.000,,,
10,0,938048,2251576,8191712,14,100.264,1.037,,,,634600.4,633346,742832.1,1104208,938048,723572.7,5763314,570289.9,174515.0,667.594
10,1,4498,5255.618,42.130,,,,,,,,,,,4498,270.759,2.015,,,
10,2,900,1480.702,3.591,,,,,,,,,,,900,43.185,0.001,,,
10,3,3336,5234.182,7.189,,,,,,,,,,,3336,168.667,0.267,,,
10,4,2597,3497.722,5.632,,,,,,,,,,,2597,93.408,0.000,,,
5,0,937276,2228410,9135325,14,119.112,24.284,,,,626777.0,630819,722078.9,626048.8,937276,714648.2,6647059,567230.7,173512.8,701.924
5,1,1972,2677.967,2.085,,,,,,,,,,,1972,69.724,0.000,,,
5,2,1047,1637.855,3.373,8,59.537,1.963,,,,,8,0.304,0.000,1047,50.695,0.001,,4.156,
5,3,3271,5573.229,15.100,16,115.774,1.684,,,,,16,0.812,0.000,3271,196.426,0.692,,8.070,
5,4,1991,2728.123,2.598,,,,,,,,,,,1991,87.616,0.120,,,
