TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,0,0
520,0,0
622,0,0
726,0,0
829,0,0
932,0,0
1035,0,0
1138,0,0
1241,0,0
1344,0,0
1447,0,0
1550,1231816,86306592
1653,2883372,203062476
1756,4375836,307541084
1859,6157404,432345288
1962,6889004,483280868
2065,7660532,537083472
2169,8559596,600316916
2272,10229008,717789528
2375,11974492,839808144
2478,12774044,895433064
2581,13557476,950441136
2685,14943668,1033342340
2788,67522252,1141550336
2891,141104144,1228509852
2994,258911352,1302599744
3097,376222324,1379093104
3200,439510088,1482224928
3303,489455096,1580608996
3406,606441912,1656842928
3509,722929392,1740133108
3612,804189260,1839187216
3714,862641620,1937796364
3817,966600268,2017397988
3920,1082275904,2110135460
4023,1170202960,2211864812
4126,1251075720,2298824976
4229,1372310280,2300888244
4332,1493028856,2302947440
4435,1613631440,2305004196
4538,1734309912,2307067168
4641,1855278888,2309128144
4745,1975656008,2311191336
4848,2097217932,2313262744
4951,2217385836,2315312324
5054,2303391480,2316761020
