RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,1145,1707.001,2.316,,,,,,,,,,,1145,48.414,0.000,,,
100,1,1827,2748.742,2.238,,,,,,,,,,,1827,71.582,0.000,,,
100,2,1149,1774.712,2.467,,,,,,,,,,,1149,47.941,0.000,,,
100,3,2295,3528.942,15.954,,,,,,,,,,,2295,95.065,0.006,,,
100,4,2660,3752.185,4.893,,,,,,,,,,,2660,106.354,0.002,,,
100,5,2085,2978.292,215.323,,,,,,,,,,,2085,,7.451,,,
100,6,1751,2664.212,3.329,,,,,,,,,,,1751,77.662,0.029,,,
100,7,2147,3115.482,31.920,,,,,,,,,,,2147,100.358,0.570,,,
100,8,105214,148065.5,3271.451,,,,,,,,,,,105214,3670.199,2.384,,,
100,9,105370,148594.8,23948.14,,,,,,,,,,,105370,3672.823,37.799,,,
100,10,,148616.2,292293.2,,,,,,,,,,,105267,3654.906,1013.728,,,
100,11,105228,147913.2,14817.20,,,,,,,,,,,105228,3705.131,48.627,,,
100,12,105266,148273.8,1401.881,,,,,,,,,,,105266,3669.749,0.309,,,
100,13,105213,148332.1,3818.172,,,,,,,,,,,105213,3696.926,25.118,,,
100,14,105241,147713.0,1831.669,,,,,,,,,,,105241,3648.534,0.496,,,
100,15,2329,4071.321,10.832,,,,,,,,,,,2329,110.094,0.011,,,
100,16,2461,3827.591,10.146,,,,,,,,,,,2461,101.679,0.003,,,
100,17,1933,2797.992,2.225,,,,,,,,,,,1933,79.376,0.001,,,
100,18,2935,4623.095,1346.656,,,,,,,,,,,2935,143.647,45.152,,,
100,19,2586,4061.853,8.297,,,,,,,,,,,2586,108.731,0.002,,,
100,20,2076,3109.737,850.388,,,,,,,,,,,2076,109.527,45.848,,,
100,21,2708,4162.312,5.178,,,,,,,,,,,2708,124.430,0.147,,,
100,22,2252,3254.197,15.005,,,,,,,,,,,2252,90.646,0.005,,,
100,23,1922,2686.938,2.112,,,,,,,,,,,1922,79.618,0.000,,,
100,24,666,1203.682,1.987,,,,,,,,,,,666,49.617,0.002,,,
100,25,371,835.222,3.903,,,,,,,,,,,371,21.338,0.001,,,
100,26,215,484.259,2.978,,,,,,,,,,,215,12.748,0.000,,,
100,27,258,482.727,1.523,,,,,,,,,,,258,13.090,0.000,,,
100,28,226,471.135,2.019,,,,,,,,,,,226,15.015,0.003,,,
100,29,,1293.669,4.133,,,,,,,,,,,323,64.449,0.028,,,
100,30,199,395.192,2.537,,,,,,,,,,,199,9.236,0.001,,,
100,31,3597,6154.215,556.880,,,,,,,,,,,3597,171.951,0.711,,,
90,0,1495,2195.907,1.712,,,,,,,,,,,1495,58.127,0.000,,,
90,1,1823,2815.871,2.099,,,,,,,,,,,1823,74.331,0.000,,,
90,2,3087,4734.095,24.802,,,,,,,,,,,3087,120.737,0.008,,,
90,3,2490,3670.406,7.642,,,,,,,,,,,2490,100.062,0.003,,,
90,4,1843,2645.004,2.102,,,,,,,,,,,1843,71.929,0.000,,,
90,5,1250,1854.142,2.498,,,,,,,,,,,1250,64.507,0.115,,,
90,6,1851,2886.011,1.807,,,,,,,,,,,1851,78.486,0.001,,,
90,7,844,1481.646,2.246,,,,454,1496009,82330976,,,,,844,41.590,0.000,,,
90,8,132843,258334.2,26688.08,12395,81263.93,387.492,3,38119.22,48519291,,27119,1000.514,1.371,132843,4669.416,3.218,,,
90,9,133830,259819.4,289986.3,12387,81557.53,409.568,3,39841.41,58528789,,28454,1056.160,1.663,133830,4690.866,9.893,,,
90,10,137571,268510.1,48823.65,13194,85927.12,580.122,3,39680.98,58357276,,32189,1229.004,4.773,137571,4861.012,15.953,,,
90,11,142381,300012.1,38724.25,14971,104815.5,5533.316,1,23782.57,0.000,,34377,1417.215,81.622,142381,5078.689,3.809,,,
90,12,137077,290896.6,99847.66,12198,92220.21,1884.735,2,69743.06,907548.0,,30103,1258.570,3.849,137077,5960.711,4623.149,,,
90,13,136845,266359.2,270016.7,13073,85128.17,416.319,3,38313.93,48090021,,31351,1151.969,0.086,136845,4943.847,146.092,,,
90,14,136015,260387.4,58418.01,12584,81111.78,252.665,3,38065.28,50293394,,30574,1114.785,0.177,136015,4760.854,2.134,,,
90,15,4431,8032.329,23.540,9,148.640,85.787,,,,,16,0.650,0.000,4431,201.333,0.015,,,
90,16,1128,1798.734,3.113,,,,,,,,,,,1128,44.800,0.000,,,
90,17,2011,3084.226,2.108,,,,,,,,,,,2011,95.852,0.076,,,
90,18,2904,4358.387,4.616,,,,,,,,,,,2904,125.085,0.117,,,
90,19,2401,3881.854,20.698,2,70.238,303.860,,,,,5,0.222,0.000,2401,97.076,0.004,,,
90,20,2199,3339.475,23.771,,,,,,,,,,,2199,103.339,0.652,,,
90,21,1747,2669.617,2.189,,,,,,,,,,,1747,73.999,0.000,,,
90,22,2227,3500.594,16.057,,,,,,,,,,,2227,95.262,0.007,,,
90,23,1222,2005.153,2.188,,,,,,,,,,,1222,59.079,0.001,,,
90,24,1480,2842.514,3.146,,,,,,,,,,,1480,119.535,0.002,,,
90,25,1058,2114.696,0.761,,,,,,,,,,,1058,63.232,0.000,,,
90,26,85,111.388,1.807,,,,,,,,,,,85,4.394,0.002,,,
90,27,239,642.812,12.040,3,78.808,98.821,,,,,18,0.764,0.000,239,13.167,0.001,,,
90,28,184,317.176,0.702,,,,,,,,,,,184,8.249,0.000,,,
90,29,391,1423.965,4.694,,,,,,,,,,,391,73.960,0.146,,,
90,30,315,614.307,1.158,,,,,,,,,,,315,19.630,0.001,,,
90,31,4451,7471.736,16.859,,,,,,,,3,0.161,0.000,4451,205.995,0.012,,,
80,0,2829,4343.697,4.582,,,,,,,,,,,2829,114.567,0.001,,,
80,1,3126,4793.126,17.406,,,,,,,,,,,3126,125.869,0.008,,,
80,2,2584,3925.526,6.507,,,,,,,,,,,2584,110.007,0.002,,,
80,3,2442,3755.208,8.672,,,,,,,,,,,2442,99.424,0.003,,,
80,4,2175,2998.147,18.630,,,,,,,,,,,2175,88.288,0.008,,,
80,5,1694,2507.824,2.300,,,,,,,,,,,1694,68.242,0.001,,,
80,6,1834,2682.186,2.488,,,,,,,,,,,1834,83.719,0.077,,,
80,7,677,1049.784,1.428,,,,2627,1670349,180761.8,,,,,677,44.564,0.247,,,
80,8,173320,534383.6,539945.9,48084,309792.0,14863.42,11,214912.0,42957460,,67864,2509.628,1.036,173320,6191.489,11.113,,,
80,9,175197,540428.7,195272.1,48601,316264.0,6838.744,8,168843.6,95943559,,69121,2550.987,1.625,175197,6267.212,25.623,,,
80,10,173444,537862.6,508415.0,48746,313094.3,21756.92,10,224269.8,101947691,,68334,2489.155,20.438,173444,6178.843,23.357,,,
80,11,175156,549711.5,799129.2,49926,324728.8,20819.12,7,133671.9,84021242,,68266,2651.553,384.602,175156,6357.410,120.992,,,
80,12,167637,568503.6,30250863,45663,309467.9,22949.37,5,237138.6,667235588,,62348,2541.418,204.461,167637,6917.029,33756.14,,,
