RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,6.64,0.24,0:06.88,0,105156,0,0
90,6.74,0.38,0:07.13,14971,127173,346572,94839
80,6.72,0.77,0:07.50,50112,126129,491527,348220
70,6.78,0.95,0:07.74,67004,119312,513539,478808
60,6.82,1.06,0:07.89,71806,143349,605452,513312
50,6.86,1.14,0:08.01,70262,209455,888560,537908
40,7.18,2.37,0:09.56,104456,535947,1801963,1086333
30,7.14,7.39,0:14.62,240425,1076166,4204022,4558740
20,7.07,7.89,0:15.05,252543,1112323,4369140,4804397
