RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524799,16
90,1051073,116781
80,1050623,116778
70,1050728,123097
60,1050188,113578
50,1050075,117652
40,1049989,119141
30,1050025,121845
20,1049761,113407
