RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100844,0
90,155495,40600
80,173096,47085
70,193438,55803
60,189723,66322
50,215367,67377
40,1160406,142329
30,1449018,243718
20,1449973,242639
