RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,6.08,0.90,0:06.98,107,678824,3280,1224
90,6.19,1.04,0:07.24,1581,687817,149709,27631
80,6.34,1.17,0:07.52,1942,694124,303543,32290
70,6.30,1.50,0:07.80,7438,710168,410468,57836
60,6.33,2.09,0:08.43,44504,729452,589498,139859
50,6.42,2.72,0:09.15,64595,847199,768814,292655
40,6.43,3.49,0:09.94,89126,948258,978019,610616
30,6.56,4.28,0:10.85,143442,1032574,1140928,940695
20,6.81,4.62,0:11.45,138526,1130350,1334264,1198628
