TIME,RECV,XMIT
4,0,0
108,0,0
211,0,0
315,0,0
418,0,0
521,0,0
625,0,0
728,0,0
831,0,0
934,0,0
1037,0,0
1140,0,0
1244,0,0
1347,0,0
1450,0,0
1553,0,0
1657,0,0
1760,0,0
1863,0,0
1967,0,0
2070,0,0
2173,0,0
2276,0,0
2379,0,0
2482,0,0
2585,202748,30924872
2688,8782520,104625096
2791,37955696,104902816
2895,38009308,104903336
2998,38029928,104903536
3102,38075292,104903976
3205,38108284,104904296
3308,38108284,104904296
3412,38170144,104904896
3515,38190764,104905096
3619,38211384,104905296
3722,38248500,104905656
3825,38293864,104906096
3928,38353088,111420456
4032,38566740,118411896
4135,38616228,118412376
4238,38711080,118413296
4341,39542164,232261472
4444,75466764,277535768
4548,106608168,410012144
4650,154755560,439226664
4754,223738092,479145240
4857,264489752,548107984
4960,309318532,579545480
5064,317702624,579622880
5167,318952196,579634840
5270,320111040,579646080
5373,321245140,579657080
5476,322445224,579668720
5579,323410240,579678320
5683,324503100,579688760
5786,331728572,601154168
5889,345501140,624191176
5991,359135096,655394984
6095,370531540,708161856
6198,384180572,721594912
6301,400131684,761399104
6404,419538048,772654440
6507,436103676,825855960
6611,455851384,847673384
6713,475501420,875758824
6816,493880920,879423792
6919,513652848,900182720
7023,533591568,913771464
7126,553353072,937574528
7229,573147812,957767024
7332,592893428,981043816
7435,621306276,999454496
7538,651121920,1016001472
7641,686917240,1038206512
7744,712170692,1054705952
7848,770979144,1079578608
7951,781909552,1104342696
8053,792255468,1118690336
8156,802995108,1134742352
8259,814665248,1149586904
8362,826808180,1166810040
8466,840416728,1175983136
8569,855917816,1179636368
8672,871932456,1219539144
8775,884116996,1259403264
8878,903308288,1283274576
8981,923011196,1297853680
9084,943316184,1327385728
9188,963314644,1352398184
9291,984054260,1366176992
9394,1004495340,1387132136
9497,1025197508,1406485912
9600,1051218692,1421011168
9703,1079455896,1437943416
9806,1116060760,1467166376
9908,1150942776,1485044432
10012,1219929228,1486889960
10115,1250669380,1507750744
10218,1279375188,1570085008
10321,1311757816,1665211464
10424,1312065292,1708544376
10527,1384086828,1709249576
10630,1437680824,1768564664
10733,1484540780,1873201208
10836,1554292776,1919065776
10939,1579568804,1971280952
11042,1613755248,2047622656
11145,1655051776,2100141112
11248,1711608940,2114794872
11351,1752060948,2140719312
11454,1847927004,2145846912
