TIME,RECV,XMIT
4,0,0
107,207928,31934056
210,654332,97679912
313,1112780,162751760
416,1562152,228778864
519,2477168,363041856
622,29407296,407133384
726,53653312,426872304
829,78917076,448353304
932,102783636,469956120
1035,127599144,491738904
1138,153220428,513803656
1241,180585788,534942128
1344,210005428,557982240
1447,238171384,578235256
1550,264733936,599208680
1653,292137924,620227568
1756,318434964,641608056
1859,346173964,661555344
1962,373578304,681432176
2065,402027840,703420504
2168,427622368,722701888
2271,451806692,745662208
2374,476210280,766362376
2477,501940248,789168080
2579,526274328,809925592
2682,553255236,833380368
2785,582721004,846731024
2888,609088688,869990736
2991,635560424,893407576
3094,662920468,915256960
3197,691204596,937139800
3300,718504632,957202352
3403,745048952,977530480
3505,773297780,993695816
3608,799543964,1016546136
3711,826888676,1037308032
3814,853882412,1059232800
3917,880942168,1080606024
4020,907444128,1101123968
4123,934750500,1121114288
4226,963869864,1140950456
4328,987914852,1161002088
4431,1011618932,1182760216
4534,1036375536,1203487032
4637,1061718404,1225796952
4740,1085384696,1247197296
4843,1113526392,1271978520
4946,1141841116,1284644816
5049,1168746636,1308355048
5151,1195167604,1330931200
5254,1222321036,1352104856
5357,1248678568,1375216952
5460,1276686712,1395842584
5563,1302789016,1415988528
5666,1331607136,1433178728
5769,1359156952,1454361920
5872,1385681124,1475314184
5975,1412215048,1499267944
6078,1439406976,1520041008
6180,1466919072,1539974968
6283,1492051480,1559849200
6386,1521240784,1579611480
6489,1545454548,1599838112
6592,1569271192,1622681360
6695,1593925628,1643038936
6798,1619175100,1665616776
6901,1643290964,1687025536
7004,1671272812,1711545104
7107,1699810936,1722524792
7210,1726104108,1746183664
7312,1753039684,1770118240
7415,1779494912,1792303032
7518,1805886604,1812696984
7621,1831559348,1832007528
7724,1859791992,1853531296
7827,1887219632,1869965688
7930,1911518612,1891016496
8033,1936785040,1914831600
8136,1961027592,1936902880
8239,1984958076,1957943840
8341,2009381220,1979204760
8444,2039581552,2005641520
8547,2066036376,2018564024
8650,2092150432,2040252912
8753,2118639404,2064650104
8856,2146420328,2085920952
8959,2173872636,2106179056
9062,2200633708,2126625552
9165,2230042292,2151170256
9267,2260626816,2167307008
9370,2290053272,2192046976
9473,2321974088,2218767352
9576,2352014252,2242994008
9679,2383833736,2267527992
9782,2455474268,2302312912
