RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,527840,436
90,1105709,126707
80,1107493,126706
70,1108551,125894
60,1109301,124892
50,1110758,124266
40,1112107,123756
30,1113362,122552
20,1114961,122138
