RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.53,1.22,0:08.75,441,678505,3108,1002
90,7.77,1.24,0:09.02,30,689362,155440,25171
80,7.55,1.37,0:08.93,161,692243,293885,26387
70,7.45,2.63,0:10.08,561,696548,1042329,50604
60,7.64,3.74,0:11.39,10990,710387,1756704,214893
50,7.71,5.14,0:12.87,4299,727644,2485777,468183
40,7.73,8.24,0:15.99,3458,745262,3418748,1549930
30,7.72,11.61,0:19.37,14918,729996,4122397,3260492
20,7.83,13.34,0:21.21,1710,732550,4850335,3765290
