RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,679215,114
90,692974,2228
80,693594,2387
70,701028,5151
60,715221,22961
50,845063,47130
40,1003981,84745
30,1191794,139780
20,1291008,146897
