RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,8.13,1.17,0:09.31,103,678772,12864,4354
90,8.21,1.28,0:09.51,2221,687194,335448,106288
80,8.29,1.34,0:09.65,2376,688870,701085,116044
70,8.11,1.83,0:09.96,5142,693395,1318533,230575
60,8.26,2.08,0:10.35,22924,691204,1721718,328233
50,8.31,3.21,0:11.58,47116,791769,2752772,1304989
40,8.19,4.45,0:12.72,84736,907094,3528560,2331797
30,8.36,5.84,0:14.46,139771,1020719,4434246,3920571
20,8.58,6.42,0:15.53,146890,1085249,5228815,4798220
