RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,9.37,1.71,0:11.09,424,678543,17226,5318
90,9.69,2.59,0:12.29,30,689362,672738,137243
80,9.74,3.58,0:13.33,35,689383,1362888,142794
70,9.79,5.49,0:15.30,162,696087,2260394,262294
60,9.94,7.06,0:17.02,2217,703980,2883852,497980
50,10.11,9.69,0:19.83,4479,724216,3959202,1302454
40,10.59,14.78,0:25.43,3406,745679,5356026,2949991
30,10.68,17.29,0:28.08,14341,731575,5827498,4833974
20,11.04,19.97,0:31.12,1190,735268,7006187,5888216
