RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,731,1415.448,0.816,,,,,,,,,,,731,43.013,0.000,,,
100,1,499,3039.993,7073.689,,,,,,,,,,,499,29.391,0.000,,,
100,2,341,755.173,4.962,17,123.208,23.379,,,,,17,0.695,0.000,341,17.158,0.000,,,
100,3,3343,5554.600,8.243,,,,,,,,,,,3343,138.064,0.002,,,
100,4,4103,7495.207,7.691,,,,,,,,,,,4103,174.416,0.002,,,
100,5,2780,5231.610,3.936,,,,,,,,,,,2780,115.655,0.001,,,
100,6,4352,7741.297,14.609,,,,,,,,,,,4352,172.517,0.004,,,
100,7,4400,7405.605,16.237,,,,15,18035.98,934417.0,,,,,4400,176.773,0.004,,,
100,8,421302,695887.4,218025.2,,,,,,,53288.11,,,,421302,98026.54,71288.03,,,
100,9,418219,689934.3,89164.88,,,,,,,53081.54,,,,418219,97469.11,28628.94,,,
100,10,419024,692853.1,103632.2,,,,,,,54126.67,,,,419024,98537.17,35379.80,,,
100,11,424226,703399.8,66927.03,,,,,,,54282.08,,,,424226,99380.69,24282.18,,,
100,12,423048,700274.1,118874.6,,,,,,,54355.17,,,,423048,99249.31,42467.56,,,
100,13,421733,698157.5,70646.88,,,,,,,54413.46,,,,421733,99532.60,23838.26,,,
100,14,425516,702916.0,514450.4,,,,,,,55081.37,,,,425516,100498.0,190424.8,,,
100,15,425522,707226.5,202511.3,,,,,,,55767.30,,,,425522,101320.8,76412.09,,,
100,16,679436,953892.1,404112.8,389,2295.243,14.338,,,,72138.32,399,13.705,0.000,679436,140129.4,189348.0,,,
100,17,643283,901880.6,393477.1,376,2309.577,21.112,,,,68101.89,388,13.281,0.000,643283,131534.7,186898.7,,,
100,18,679076,943570.4,249726.3,371,2272.932,23.222,,,,70749.21,383,13.297,0.000,679076,137547.9,117782.8,,,
100,19,2674,4426.692,2.816,,,,,,,,,,,2674,109.553,0.001,,,
100,20,3449,6205.089,6.864,,,,,,,,,,,3449,142.413,0.002,,,
100,21,4476,7991.840,13.131,7,79.650,71.276,,,,,8,0.375,0.000,4476,183.198,0.003,,,
