RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,8.38,1.58,0:09.97,326,678750,8144,2686
90,8.49,1.97,0:10.47,30,689362,295443,62316
80,8.74,2.28,0:11.03,26,689372,611010,64595
70,8.77,3.21,0:12.01,249,695674,1038899,119137
60,8.76,4.20,0:12.97,11872,712128,1381122,241078
50,9.06,5.10,0:14.18,3451,734099,1838148,589323
40,8.97,6.98,0:15.97,3681,746082,2430963,1337504
30,9.05,8.35,0:17.44,14398,732893,2666348,2198757
20,9.58,8.90,0:18.50,2090,737069,3183969,2685732
