RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,525983,64
90,806571,34247
80,816718,41571
70,816608,42064
60,1015106,82573
50,1065501,90040
40,1067132,96906
30,1067018,95424
20,1067208,95955
