RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,527,741.453,1.398,,,,,,,,,,,527,21.686,0.000,,,
100,1,524509,411074.7,39774.44,8,78.819,39.767,,,,,13,0.474,0.000,524509,16245.45,620.273,,,
100,2,595808,539850.4,244306.1,2835,30270.24,111.500,,,,,71280,4251.599,111.665,595808,19335.42,1918.955,,,
100,3,525961,410166.9,57857.46,56,452.939,2.375,,,,,1261,84.752,0.220,525961,16173.22,545.436,,,
100,4,1715,2505.736,1.903,,,,,,,,,,,1715,59.838,0.000,,,
100,5,1438,1807.930,0.811,,,,,,,,7,0.368,0.000,1438,51.699,0.000,,,
100,6,890,1075.673,1.394,,,,,,,,,,,890,32.510,0.000,,,
100,7,1269,1599.945,1.025,,,,118,282071.1,19218505,,,,,1269,46.321,0.000,,,
100,8,1390,1799.766,1.216,,,,,,,,,,,1390,50.947,0.000,,,
100,9,770,1025.912,0.601,,,,,,,,,,,770,29.639,0.000,,,
100,10,233,353.408,0.482,,,,,,,,,,,233,10.894,0.000,,,
100,11,2711,4372.212,26.487,,,,,,,,,,,2711,253.239,1.450,,,
100,12,323,517.966,0.811,,,,,,,,,,,323,14.856,0.000,,,
100,13,223,389.204,0.589,,,,,,,,,,,223,12.414,0.000,,,
100,14,1522,2282.960,1.728,,,,,,,,,,,1522,54.653,0.000,,,
100,15,1474,1981.678,1.903,,,,,,,,,,,1474,53.643,0.000,,,
100,16,307,564.722,1.404,,,,,,,,,,,307,21.209,0.002,,,
100,17,1417,1765.869,0.861,,,,,,,,,,,1417,53.148,0.000,,,
