RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524802,54
90,907217,55
80,986325,62
70,1046420,62
60,1042458,66
50,1073017,60
40,1074629,60
30,1104869,60
20,1073251,66
