RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.79,0.83,0:03.62,12,524478,334316,15533
90,2.78,3.66,0:11.12,11,806776,3957683,3773300
80,2.92,4.95,0:09.32,18,865813,3959232,3941717
70,3.12,4.70,0:09.46,18,890318,3959245,3941889
60,3.26,4.73,0:09.61,22,876348,3959254,3941770
50,3.42,4.77,0:09.87,16,876832,3959294,3942072
40,3.58,4.64,0:10.01,16,873868,3959290,3941932
30,3.82,4.38,0:10.17,16,895104,3959301,3941919
20,4.05,4.40,0:10.19,20,854250,3959298,3942043
